,real,estimado,Regional_indicator_consultado_Major,year,Logged GDP per capita,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Regional_indicator_consultado
403,4.985649108886719,4.5707638127307915,Asia,2011,8.017946243286133,0.6064590215682983,61.119998931884766,0.8379953503608704,-0.0693345144391059,0.7570026516914368,0.6849938631057739,0.2349815368652343,Southern Asia
404,4.7524970188950055,4.747165217960132,Africa,2013,9.643957912468876,0.7688207631737409,58.46788810497683,0.6861104076945584,-0.1991717541481594,0.8398741255641711,0.6337313636196341,0.40420375041441825,Middle Africa
405,6.525378227233887,6.712448740853316,Latin America and the Caribbean,2007,9.825010299682615,0.8788056373596191,66.31999969482422,0.6704303622245789,-0.0946354195475578,0.7466810345649719,0.8157212138175964,0.2484977692365646,Central America
406,4.530222977692915,4.452887157387635,Africa,2017,9.549138381953256,0.870229356423889,55.80377982651536,0.779725840763918,-0.08145107651010064,0.790226975960714,0.7495523189333543,0.2830767881124535,Southern Africa
407,3.600174627794419,3.624899532938181,Latin America and the Caribbean,2015,7.47661110823107,0.5465811301823142,55.504009270216464,0.528368225525848,0.3837633758352766,0.7390505361396913,0.5953668032795585,0.35016818832079044,Caribbean
408,4.9808949280546,4.681799628182861,Africa,2010,8.416651579477083,0.7006655010266932,54.91567624076888,0.6412316182115735,0.02777726177235409,0.8598909831872268,0.7641380286774642,0.15462431852873065,Western Africa
409,4.196063041687012,4.503906394521838,Africa,2010,7.258444786071777,0.8270987272262573,51.59999847412109,0.8190053701400757,-0.0382876023650169,0.8184295296669006,0.595008373260498,0.2168831080198288,Western Africa
410,7.033740043640137,7.177970470114796,Latin America and the Caribbean,2009,9.929616928100586,0.905028522014618,68.19999694824219,0.7213936448097229,0.0144287841394543,0.8894239068031311,0.8830283284187317,0.1442000269889831,Central America
411,4.955100536346436,4.264550030780629,Africa,2012,7.9834675788879395,0.8964762091636658,49.540000915527344,0.4695311784744262,-0.1025054827332496,0.8586905002593994,0.6692786812782288,0.1773107796907425,Eastern Africa
412,5.022757530212402,4.98395614469253,Europe,2011,9.9402494430542,0.7526068091392517,65.41999816894531,0.6504021883010864,-0.1397925466299057,0.964042603969574,0.5427291393280029,0.2944615483283996,Eastern Europe
413,4.731532401961637,4.788584972621045,Asia,2008,8.31705302513168,0.7910472049097546,60.548952434620695,0.7206758743898694,-0.09808310781124531,0.9182489635071037,0.6242256682163307,0.14664357876528542,Central Asia
414,5.11631482033266,5.17450063249645,Asia,2008,8.26043533265433,0.8987203455397909,61.46981425848654,0.7707008097391806,-0.13005596502598862,0.7294428012971048,0.7106097463327605,0.17875579203483005,Central Asia
415,5.811264514923096,6.241625454020265,Europe,2006,10.402996063232422,0.9360752105712892,68.0,0.93582421541214,0.0426515936851501,0.7077978849411011,0.6522224545478821,0.3072048723697662,Southern Europe
416,7.316646676863019,7.120333557206725,Northern America,2013,10.908018496308184,0.9156604947166614,68.3968858414,0.8491188329812953,0.19905121913054105,0.6509218823957653,0.83678418859301,0.24825240541026913,Northern America
417,4.461304187774658,4.521648741016014,Europe,2010,9.578816413879396,0.7255633473396301,66.19999694824219,0.4626472592353821,-0.1702040433883667,0.9654724597930908,0.5322023034095764,0.4154092073440552,Southern Europe
418,5.007727640868345,5.037659869407451,Asia,2011,8.331306134901386,0.8806227532114786,61.056378343693964,0.7167592033916541,-0.08225387550082204,0.921187576871303,0.6429407385937891,0.129905024047675,Central Asia
419,6.24140739440918,6.032445736884384,Europe,2019,9.808065414428713,0.9032942652702332,68.5999984741211,0.7525045871734619,-0.0399318747222423,0.8131418228149414,0.5091018676757812,0.2421302199363708,Southern Europe
420,3.9797513484954834,3.89397700372518,Africa,2006,7.375727653503418,0.7111347317695618,54.040000915527344,0.5192070359533484,-0.0386199466884136,0.8333802710879933,0.701799213886261,0.1613334417343139,Eastern Africa
421,5.577784061431885,5.14770682897835,Europe,2016,9.300414085388184,0.8373214602470398,63.59999847412109,0.5573694705963135,-0.0474511198699474,0.969482958316803,0.6211011409759521,0.274551123380661,Eastern Europe
422,4.430846214294434,4.352585842162765,Asia,2008,9.020894050598145,0.8157027363777161,65.94000244140625,0.8338356018066406,0.1625887602567672,0.8613973259925842,0.7898768782615662,0.1525875329971313,Southern Asia
423,4.905375957489014,5.050424560975883,Asia,2015,8.477441787719727,0.8565845489501953,63.20000076293945,0.8131758570671082,0.1997678875923156,0.8577250242233276,0.7667944431304932,0.1734764277935028,Central Asia
424,7.202318691481491,7.202965649094415,Oceania,2019,10.80279311360071,0.9411275160535747,73.90005895811153,0.9150984374716524,0.14442430905749748,0.43778841793655526,0.7892574540683907,0.20932249882912382,Australia and New Zealand
425,5.1244858998624645,5.185163984598032,Africa,2010,8.815079631987858,0.6701722630001277,64.21456346135301,0.5738863414092685,-0.212783465796435,0.8032894870103395,0.7692394493207514,0.22325751397847582,Northern Africa
426,4.888857133958411,4.716402243987931,Africa,2021,9.292650439953334,0.8621850601375428,56.680890432594154,0.751879606057506,-0.12323546442124497,0.8520506806191626,0.7578956367407893,0.23380423530580197,Southern Africa
427,7.103300094604492,7.235166317577878,Northern America,2021,10.77612590789795,0.9261578917503356,73.7998046875,0.9146769642829896,0.0892951712012291,0.4146860539913177,0.8496136824289958,0.2509408036867777,Northern America
428,3.994299248004342,4.232125936697626,Africa,2008,7.51475065641262,0.7492516655856849,47.622782271173556,0.6113149957565354,-0.021567137148269577,0.8251283149882911,0.7125174222512517,0.206935999996949,Western Africa
429,4.982719898223877,5.096838705379999,Asia,2015,9.307735443115234,0.9055243730545044,61.70000076293945,0.6855107545852661,0.1730996072292328,0.9002181887626648,0.6527857184410095,0.2076526582241058,Eastern Asia
430,4.406066997891202,4.370543777075635,Africa,2014,8.050277214311944,0.738704916863917,48.758796644317854,0.8092517167741925,-0.029352250311257044,0.8737921335485517,0.6007916354489322,0.27355362838313296,Middle Africa
431,7.519909381866455,7.53478783671623,Europe,2012,10.846198081970217,0.9514371752738952,70.83999633789062,0.9326279163360596,0.1387608349323272,0.1874076128005981,0.7737635970115662,0.2085695117712021,Northern Europe
432,4.660161018371582,5.079181737066948,Asia,2013,8.116402626037598,0.530139684677124,61.959999084472656,0.7415180206298828,-0.0155390780419111,0.7427741885185242,0.6190462708473206,0.2460526674985885,Southern Asia
433,7.376580726009184,7.387447085745284,Oceania,2007,10.54244675584794,0.9469524840932122,71.57732224992823,0.8978233196287044,0.2941200010709772,0.3401757201910787,0.8529319177203591,0.23257585011799145,Australia and New Zealand
434,5.11864185333252,6.023571849148581,Latin America and the Caribbean,2014,9.359786987304688,0.9592495560646056,64.9800033569336,0.7593964338302612,-0.0015995994908735,0.7623757719993591,0.9436206221580504,0.2157781422138214,South America
435,4.347543716430664,4.332380756644344,Africa,2016,8.151296615600586,0.7670466303825378,54.29999923706055,0.8115745186805725,0.1223499029874801,0.7706435918807983,0.7306795120239258,0.3722407221794128,Eastern Africa
436,5.779489261697759,5.752750792412785,Africa,2021,9.947359275031067,0.8814085064895443,65.97044455643571,0.8621943106542397,-0.00625232988500915,0.8007924784981474,0.7649771484463675,0.18187442977676704,Eastern Africa
437,7.124117575759842,7.331022804279565,Europe,2007,10.842152268990121,0.9363798205628091,70.7609012402856,0.9411647068594609,0.30262133518854134,0.4898445454347819,0.8229739557607363,0.17384120512851906,Western Europe
438,5.131800174713135,4.565668087162001,Africa,2021,8.118176460266113,0.7102318406105042,59.801551818847656,0.6952162384986877,-0.0460028201341629,0.8007579445838928,0.7374387979507446,0.2203215126480375,Western Africa
439,5.8380513191223145,5.939352822765509,Latin America and the Caribbean,2010,9.243868827819824,0.8392797112464905,66.80000305175781,0.7230790853500366,-0.0632286220788955,0.80563884973526,0.8264950513839722,0.2200137078762054,South America
440,4.69730344485227,4.771597906165601,Asia,2016,8.098352908697239,0.5803300095835222,61.79650660481146,0.688395292519498,-0.05383700601067669,0.7723698196676914,0.6854034055581038,0.1977297066960341,Southern Asia
441,5.166874885559082,5.085453267762927,Europe,2012,9.96526050567627,0.7400431036949158,65.63999938964844,0.6445361375808716,-0.1115230768918991,0.9594861268997192,0.5559939742088318,0.3426146209239959,Eastern Europe
442,5.023626971951187,4.932785783306662,Asia,2013,9.066063328459627,0.9463674253513472,60.51550447692056,0.699723757239653,0.14867527087483196,0.9312222613856446,0.6919973812921214,0.1546710859763186,Eastern Asia
443,7.174355740851265,7.2100846674458445,Oceania,2019,10.807840871643013,0.939896288781174,73.63993658770526,0.9153129039408398,0.1506870617012218,0.4104017526531403,0.7596953178817575,0.18862930875459072,Australia and New Zealand
444,5.248912334442139,5.221743094199677,Africa,2017,9.354488372802734,0.8067538738250732,65.69999694824219,0.4366704821586609,-0.1667815446853637,0.6997742056846619,0.6419796347618103,0.2887100279331207,Northern Africa
445,5.271944046020508,5.334959310271958,Asia,2011,9.99565601348877,0.691901683807373,64.63999938964844,0.4456066489219665,-0.241873636841774,0.6485962271690369,0.621293306350708,0.3797843158245086,Western Asia
446,4.575626203530995,4.636189403142806,Africa,2011,9.321806296336263,0.8697250476818484,50.73084234163543,0.6962897970357823,-0.1987874835727107,0.7705165835904668,0.7889120180285502,0.1704501484834835,Southern Africa
447,6.275266647338867,5.816363045732328,Latin America and the Caribbean,2014,8.602145195007324,0.8385674357414246,66.37999725341797,0.8173206448554993,0.1040333360433578,0.6988080143928528,0.8132839202880859,0.3339357376098633,Central America
448,6.882684707641602,6.918110982775542,Northern America,2018,11.0250244140625,0.9038560390472412,68.30000305175781,0.8246066570281982,0.1161163970828056,0.7099282741546631,0.8153825998306274,0.2922262549400329,Northern America
449,5.367445945739746,5.73083497341344,Europe,2013,10.298781394958496,0.900721788406372,67.4800033569336,0.7535586953163147,-0.2007910758256912,0.7263563871383667,0.7022555470466614,0.1990181654691696,Northern Europe
450,6.42818414715217,6.271684198970572,Latin America and the Caribbean,2006,9.99801452309763,0.9206321170555819,67.20870675636525,0.6590397719505443,-0.12876564573837002,0.8775545658941761,0.8595634190455876,0.23069959516885485,South America
451,5.785868167877197,6.264044467023121,Latin America and the Caribbean,2006,9.542817115783691,0.9118768572807312,67.44000244140625,0.8065792322158813,-0.1125440448522567,0.4766271114349365,0.7843140363693237,0.3061580657958984,South America
452,3.333047866821289,3.880273836604462,Africa,2012,7.427577495574951,0.6371472477912903,57.43999862670898,0.8354913592338562,-0.0118175717070698,0.0813248977065086,0.7027943134307861,0.1323981434106826,Eastern Africa
453,6.789567947387695,6.507680703801142,Europe,2017,10.558140754699709,0.9009689688682556,69.80000305175781,0.8317855000495911,-0.1765204221010208,0.8665249943733215,0.7387439608573914,0.2266497910022735,Eastern Europe
454,5.785997585532811,5.781044870153872,Asia,2016,10.561833837096243,0.7599658055842153,72.62874693011887,0.6178615919062814,-0.03758619459163054,0.8388983220304568,0.6507705413826892,0.25487003508959977,Eastern Asia
455,4.493377208709717,4.241081499531621,Asia,2015,9.24093532562256,0.6844348311424255,58.400001525878906,0.5994599461555481,0.0194545220583677,0.7621671557426453,0.4900325536727905,0.5812669396400452,Western Asia
456,4.538791890613928,4.106085844815343,Asia,2015,7.670884773657129,0.8077754991377365,58.04035348871684,0.5523780396819638,0.2988636671750203,0.8970856674820324,0.7124392030774156,0.15284287781096662,Southern Asia
457,7.478066060641421,7.414562873702917,Northern America,2012,10.703636888442055,0.9394993067786042,72.07370942430184,0.920724067835396,0.24731257609147386,0.41584002079363197,0.8696366784917188,0.24764824620056522,Northern America
458,5.041079291617472,5.275442569394466,Latin America and the Caribbean,2017,9.587174032900638,0.8865841318151557,64.70269380817945,0.8706173909839595,-0.026802657401391906,0.7537019474736568,0.7495156172195501,0.2951985458328822,Caribbean
459,6.011561870574951,5.964308482772521,Asia,2018,9.802921295166016,0.8730524182319641,67.19999694824219,0.9048282504081726,0.2588443458080292,0.9065960049629213,0.843489408493042,0.1981902122497558,South-Eastern Asia
460,4.535019874572754,4.983964801787701,Africa,2006,8.073256492614746,0.7282699942588806,52.34000015258789,0.8492833971977234,0.2130964249372482,0.8140704035758972,0.6712010502815247,0.1976066529750824,Western Africa
461,5.451937675476074,5.640575076687476,Europe,2008,10.29779052734375,0.9037262797355652,65.77999877929688,0.6423251032829285,-0.2174359858036041,0.6627696752548218,0.5972544550895691,0.2178130894899368,Northern Europe
462,3.684749325439497,3.7719627594337144,Africa,2017,7.94137479582426,0.7933994084456466,47.474670317964474,0.7234354150267343,-0.11200291516374139,0.814722807343013,0.7404998497815168,0.2586095557460859,Southern Africa
463,5.103827476501465,5.17898866038457,Latin America and the Caribbean,2008,8.453971862792969,0.8571862578392029,64.81999969482422,0.7908310890197754,0.0755141824483871,0.8189492225646973,0.7838475704193115,0.2893447279930115,Central America
464,5.530682026902422,5.549808363081458,Asia,2020,9.40747799106776,0.9443666574505802,62.43442685934045,0.705715123865496,0.11777452601121202,0.8650802403804236,0.6899560846700917,0.17510780918631774,Eastern Asia
465,4.630805972132597,4.628184975851039,Asia,2007,7.585185689479099,0.7289318076817521,60.646989653697155,0.701649644458809,-0.09046317650471812,0.7731288121559797,0.5673764350523203,0.19351128738837803,Central Asia
466,5.306000232696533,5.066134378233304,Africa,2021,8.551093101501465,0.6440978646278381,50.11359786987305,0.7414627075195312,-0.0164920724928379,0.7944678664207458,0.6786854267120361,0.335174615184466,Western Africa
467,3.498936653137207,3.4791008473507454,Africa,2016,9.747831344604492,0.7683027982711792,57.5,0.8516948819160461,-0.2527235150337219,0.7291718125343323,0.6856667399406433,0.2518365979194641,Southern Africa
468,3.60394534787137,4.067026198526644,Africa,2012,7.7065334938672665,0.7170807240056363,46.23288725383501,0.5986554105689834,-0.04760762639496352,0.8905455180728886,0.5618280358215625,0.3073242575050947,Middle Africa
469,6.869248867034912,7.1317701747701046,Europe,2011,10.65654468536377,0.9487106800079346,71.37999725341797,0.899774432182312,0.3360422849655151,0.4375953078269958,0.8444980978965759,0.1739084124565124,Northern Europe
470,5.890983006433532,5.678175993461023,Europe,2013,10.069115203138995,0.7522155208440187,68.1961142099239,0.6234074646440684,-0.20538896938491327,0.9355861382944465,0.5912236029386714,0.2841984247814612,Southern Europe
471,6.033189296722412,5.331742348971351,Latin America and the Caribbean,2009,8.47383975982666,0.8239660859107971,65.26000213623047,0.6612027883529663,0.1186109706759452,0.8567343354225159,0.8028659224510193,0.2613043487071991,Central America
472,5.89566774239526,5.94907208508307,Asia,2014,10.116548443897821,0.9174902327221758,63.76376755746343,0.7442377827912171,-0.03525450649182912,0.747099419744075,0.7515228134571471,0.17198005371565933,Central Asia
473,6.7721381187438965,6.689841491662853,Europe,2019,10.853363990783691,0.8842304944992065,72.19999694824219,0.7762036323547363,-0.1715214699506759,0.6724975109100342,0.7334555983543396,0.2436308413743972,Western Europe
474,7.571499824523926,7.50351774306665,Europe,2021,11.1173677444458,0.9417418241500854,74.40010070800781,0.918788194656372,0.0246291942894458,0.2916984856128692,0.8038280546665192,0.1901773393154144,Western Europe
475,5.0044026374816895,4.984982016334699,Europe,2018,9.51792049407959,0.6835916638374329,68.69999694824219,0.8242123126983643,0.0089116021990776,0.8991293907165527,0.713299572467804,0.3189967274665832,Southern Europe
476,6.408113479614258,6.26635453776781,Latin America and the Caribbean,2010,9.384450912475586,0.8929926753044128,65.69999694824219,0.8161211013793945,-0.0495315343141555,0.8145244717597961,0.8306261301040649,0.2646591663360595,South America
477,7.477082753825943,7.457443865679376,Northern America,2011,10.743544379172418,0.9261017016600187,72.45734950972191,0.9403046998528721,0.27216316652256706,0.4248521266557228,0.8722316264220596,0.25232890365865535,Northern America
478,5.394036269274599,5.366335255404082,Latin America and the Caribbean,2014,9.503712580410362,0.8771102645967418,64.1992159619273,0.8633443930321653,0.004619083042307891,0.7805887383380714,0.8058170195311997,0.2999098636439104,Caribbean
479,4.105824963479659,4.13889014933381,Africa,2017,9.734812233881563,0.8564750583717964,55.42052926478104,0.7729153106180551,-0.14277031117681316,0.7475114223909298,0.6923423404133824,0.24406735938439839,Southern Africa
480,4.848809191249434,4.854699791162089,Asia,2015,8.461664578563413,0.634121638996849,58.64016853077448,0.7280339822865057,0.09532635634233946,0.7946139791885528,0.6301143418244796,0.3299504633097263,Southern Asia
481,3.800639152526856,4.132532166111706,Asia,2009,9.11574649810791,0.5435130596160889,64.87999725341797,0.4953140020370483,-0.2325561642646789,0.5345852971076965,0.4919613897800445,0.2423501461744308,Western Asia
482,6.571980744363955,6.597274150760939,Europe,2013,10.696910283074683,0.9112134438670716,73.3746114761916,0.8224645107383987,-0.12142866515221085,0.6218277873831968,0.7804881591848715,0.23218329463503284,Western Europe
483,4.311033248901367,4.321711977246956,Africa,2017,6.965845584869385,0.6696884036064148,52.900001525878906,0.704239547252655,0.068378172814846,0.8091818690299988,0.5505259037017822,0.4042620658874511,Middle Africa
484,5.195925123110914,5.479863331937865,Africa,2010,9.24791717566453,0.8446346172656917,64.94583876740228,0.5906472841466723,-0.15110539507374807,0.6993054426655261,0.6634849380849097,0.2510093482732088,Northern Africa
485,4.405310153961182,4.619970084091907,Africa,2011,8.143035888671875,0.8463075757026672,56.060001373291016,0.7086591720581055,0.0218001399189233,0.9226641654968262,0.7603716850280762,0.2279724925756454,Eastern Africa
486,6.327639579772949,6.063527659813475,Europe,2009,10.331231117248535,0.9157721400260924,71.37999725341797,0.8031798005104065,0.4636166393756866,0.666592925786972,0.7147799134254456,0.35787433385849,Southern Europe
487,6.1154375076293945,6.099607644850203,Latin America and the Caribbean,2016,9.354580879211426,0.8423520922660828,67.9000015258789,0.846336305141449,-0.0152315348386764,0.7740841507911682,0.8463540077209473,0.3652465939521789,South America
488,6.714111804962158,6.587617042805233,Europe,2020,10.643280029296877,0.947354018688202,74.19999694824219,0.8233863115310669,-0.1689605265855789,0.5646405816078186,0.731813907623291,0.2309504300355911,Western Europe
489,7.284190524332217,7.325269512476366,Oceania,2010,10.719319545730867,0.9478575941906878,71.9296105234559,0.9182644282870767,0.30706623788971465,0.4207819372369653,0.8276069240575953,0.2186824972440905,Australia and New Zealand
490,4.255305580936832,4.467173298580454,Africa,2005,8.241805180623036,0.8153729010708979,54.56265734459167,0.5177820600923295,-0.0373594538418873,0.7066900906231781,0.570690288280272,0.2667471589945819,Northern Africa
491,5.236336290672668,5.3073253916468435,Europe,2016,9.758636704163425,0.8689460052445452,67.75731884415917,0.5552534800093851,0.046345096671481775,0.7924219186205765,0.5650073000505639,0.35574258861907754,Southern Europe
492,5.420331001281738,5.257382970564036,Latin America and the Caribbean,2008,8.519512176513672,0.8281759023666382,65.0199966430664,0.686880886554718,0.2231112569570541,0.8632220029830933,0.789360761642456,0.2058538198471069,Central America
493,5.678029778801381,5.847096877059339,Europe,2015,10.33049224024077,0.9253361152336124,65.53599087783898,0.6415800834152066,-0.24897936759484496,0.8905733036893416,0.594949635904562,0.26891430764240637,Northern Europe
494,5.795088291168213,6.199126590505736,Latin America and the Caribbean,2011,9.304221153259276,0.8180513381958008,66.95999908447266,0.7883056998252869,-0.1550530046224594,0.701595664024353,0.8616999983787537,0.2706876695156097,South America
495,6.775805473327637,6.321507040752082,Latin America and the Caribbean,2011,10.112444877624512,0.8890734910964966,67.4800033569336,0.8158020377159119,-0.1739934235811233,0.7546457052230835,0.8400478959083557,0.2318551540374755,South America
496,4.248850519080351,4.093445063977178,Africa,2014,8.213788858664659,0.6307895743043104,55.44690170282068,0.8056806809823045,-0.10834511563270899,0.8174665754709429,0.5820834024329372,0.29613967171071875,Middle Africa
497,6.366423627430108,6.340846610808381,Asia,2018,10.771986108260775,0.8332463297787913,69.2549991607666,0.692623005528098,0.005590921621239464,0.8450252807859647,0.8428471432647701,0.12561017622718687,Eastern Asia
498,4.701762199401856,5.421088706424142,Europe,2019,9.458003997802734,0.8827264904975891,64.9000015258789,0.7153117656707764,-0.0810166895389556,0.8850049376487732,0.634227991104126,0.2011317312717437,Eastern Europe
499,6.42413330078125,6.223103352099123,Latin America and the Caribbean,2009,9.976741790771484,0.9186931848526,67.18000030517578,0.6366464495658875,-0.1297351866960525,0.8847422003746033,0.8637855648994446,0.2369014769792556,South America
500,6.012768873455021,6.027970200150091,Latin America and the Caribbean,2009,8.771249370728283,0.8270626634716525,60.45378323696305,0.7740101414155242,-0.041237188233999376,0.766192421061808,0.7952752749069181,0.3741911848993889,South America
501,5.902438118258831,6.0803067023740285,Asia,2016,8.75842612313678,0.944181163831733,64.52611911180428,0.983330245338635,0.2117378453502138,0.5146508106624672,0.8398906445444984,0.1472739235445462,Central Asia
502,5.064298588530822,5.261165142983051,Asia,2014,8.442786890335418,0.8780936193555343,63.00321625646466,0.8679027083927521,0.11629723639301025,0.7470490139557255,0.7528247194352848,0.16684846034558717,Central Asia
503,4.2461310245937955,4.389989040907892,Africa,2006,8.67666334519803,0.8380237838751107,46.703465187796674,0.7738320514195909,-0.1438978866254354,0.7336393999403139,0.7116048315741055,0.2493437553166962,Southern Africa
504,4.452548027038574,4.853036624159915,Asia,2019,9.20090103149414,0.7925596833229065,67.0,0.7257558107376099,-0.1647648215293884,0.6973793506622314,0.6512210915486017,0.3026270419359207,Western Asia
505,3.9720592498779297,3.9298987031604713,Africa,2012,9.621227264404297,0.7360961437225342,56.15999984741211,0.5659658312797546,-0.1950442343950271,0.8101196885108948,0.4699985086917877,0.2657430768013,Middle Africa
506,3.182887111938904,3.120661564462979,Africa,2018,7.579549163188983,0.5486816557229232,60.26138896338872,0.9080706072631798,0.04614591181363402,0.19006459824430755,0.7540128143416003,0.32810410077161645,Eastern Africa
507,5.918181602110115,5.75719479355372,Europe,2017,10.29596823719255,0.9092389347045751,66.73337003079735,0.6284888553797623,-0.19947610279579303,0.7988223888254207,0.5936910255348572,0.20072878238281647,Northern Europe
508,5.750282287597656,6.154906223535049,Europe,2014,10.197011947631836,0.9236422777175904,67.94000244140625,0.8753570914268494,-0.0642261654138565,0.8977417349815369,0.7769966721534729,0.2226437479257583,Eastern Europe
509,3.912276268005371,4.28533666649295,Europe,2010,9.765453338623049,0.8432720303535461,65.69999694824219,0.5445364117622375,-0.1442534923553466,0.9409700036048888,0.5458236336708069,0.237594187259674,Eastern Europe
510,7.233827099172475,7.26766733668002,Oceania,2013,10.761244167737303,0.9360427508591691,72.48227105153775,0.9301219935320318,0.29211373838136656,0.39859716589686234,0.7961256297438197,0.22711078548002778,Australia and New Zealand
511,6.049863420887305,6.028166208505666,Latin America and the Caribbean,2011,8.768142833786595,0.82857119580802,60.42187423502312,0.7790164554665195,-0.033224207965123105,0.7668537494491756,0.7947573353524151,0.3735737504095702,South America
512,6.876721724146368,6.803403475586288,Latin America and the Caribbean,2019,9.92101692141952,0.8897990471178074,68.2324299159687,0.7521404432229939,-0.0483544256923695,0.8632242699098871,0.882601900338047,0.16659503040613946,Central America
513,5.919822692871094,5.88340272392791,Europe,2018,10.434499740600586,0.8871132731437683,72.4000015258789,0.8774042129516602,-0.2613664269447326,0.879727840423584,0.6791041493415833,0.3179947435855865,Southern Europe
514,5.372039794921875,5.265702913216343,Europe,2011,10.338818550109863,0.8515549898147583,71.55999755859375,0.5281259417533875,-0.3164393007755279,0.9411525130271912,0.5913718938827515,0.3227908015251159,Southern Europe
515,6.376500129699707,6.321330643090303,Asia,2021,11.488009452819824,0.914898693561554,76.9528579711914,0.9271981716156006,-0.0184268355369567,0.0819585770368576,0.715709755053887,0.1634190122668559,South-Eastern Asia
516,7.244845867156982,7.246045674420917,Northern America,2016,10.772802352905272,0.9243925213813782,73.19999694824219,0.9124239087104796,0.2111621797084808,0.3850904405117035,0.8245863914489746,0.2374228686094284,Northern America
517,7.2583592317484245,7.242162349206602,Oceania,2018,10.60260605900254,0.9517953467482381,73.58983514739255,0.9186847576476179,0.12571715793461322,0.280676478032134,0.849236560633852,0.20809755533060217,Australia and New Zealand
518,5.485513964410591,5.572514741983103,Europe,2017,10.189306743531661,0.904208296754189,64.61063214701386,0.7206231422631026,-0.11962275355172329,0.8493584874137732,0.6475405521865603,0.18212009121425923,Eastern Europe
519,6.071680507496426,6.1999516865798725,Latin America and the Caribbean,2021,9.805574294418188,0.7946855358594047,68.80773143688226,0.8700393773307439,-0.12774660036217259,0.7845412039470218,0.8135006403031517,0.2734466078099054,Central America
520,4.73081111907959,4.5549664169391,Africa,2020,9.230624198913574,0.7190132141113281,67.5,0.6677581071853638,-0.2018142342567443,0.877354085445404,0.5846338868141174,0.4387743473052978,Northern Africa
521,5.019865481761276,4.963517538966647,Africa,2019,9.347433076868283,0.7991414081668127,65.91556566660715,0.5679486239304455,-0.13418918159861634,0.7576875702251401,0.5936226966763295,0.28836960659336663,Northern Africa
522,7.368418981064772,7.400954720216602,Europe,2015,10.7242498026234,0.9480174194933094,71.37353539102186,0.9304405858167203,0.015811999618459888,0.26817012335931595,0.7854742892537716,0.1964000493857757,Northern Europe
523,4.387305440126209,4.5408978370667255,Asia,2009,7.735945511375603,0.7207925127083313,62.320705794987575,0.7632606674799784,-0.07118617436289351,0.719860628633186,0.6608924655176042,0.1806112593602041,Central Asia
524,3.7630380813853335,3.8397751446119566,Latin America and the Caribbean,2018,7.4757274219560115,0.6156984391028418,55.55821802270126,0.5161364411764863,0.3927925657125556,0.6686907382036896,0.577247225299661,0.31917012025351255,Caribbean
525,5.428155276103473,5.735912659606371,Latin America and the Caribbean,2006,8.917657855368551,0.7669142302517079,63.296340375079964,0.7175339623064229,-0.04301772052079363,0.7654390837526894,0.8494485289699245,0.27391103004818007,Central America
526,5.101840496063232,4.906434003604525,Europe,2013,9.638265609741213,0.828068733215332,66.68000030517578,0.5328397154808044,-0.0998762249946594,0.9081220030784608,0.529108464717865,0.4034529626369476,Southern Europe
527,6.6736015145865295,6.7000613855141635,Europe,2019,10.81020624435261,0.8910722484973993,72.16369900919922,0.7806419657166797,-0.15344798180871666,0.6688013137048259,0.7394011253443892,0.25567684860985057,Western Europe
528,7.267799854278564,7.274080949048967,Europe,2021,10.906315803527832,0.9341755509376526,73.29972076416016,0.9076905846595764,0.0415682792663574,0.4813777804374695,0.7881983243502103,0.1782579972193791,Western Europe
529,3.614908583736439,3.6719275863836547,Latin America and the Caribbean,2017,7.477138042449951,0.5390398774348808,55.70000076293945,0.592782460801998,0.4215203523635864,0.7208656619748557,0.5859128685754736,0.3269034547388229,Caribbean
530,6.221698076451975,6.122425406507885,Asia,2021,10.168988583227884,0.9514944486754913,65.19993930011432,0.8524418236960122,-0.06107405818768465,0.7186902842070979,0.7518393973673414,0.14860605927306733,Central Asia
531,4.404806806340823,4.548385364129046,Africa,2010,7.739298951584561,0.6687746208290442,46.95142151788086,0.7267015019534859,0.024111018534704334,0.862964354064686,0.6936961060323549,0.22162410078966613,Eastern Africa
532,6.201762676239014,5.960354105991596,Asia,2015,9.699014663696287,0.8663245439529419,66.5999984741211,0.8849165439605713,0.3159483075141907,0.9136511087417604,0.910496950149536,0.1740813553333282,South-Eastern Asia
533,5.3233323097229,4.98755868728346,Asia,2008,8.651800155639648,0.7123696208000183,63.900001525878906,0.6607532501220703,0.121618703007698,0.6802038550376892,0.6090970635414124,0.3384270071983337,Western Asia
534,4.464707851409912,5.213664297999565,Asia,2010,8.729084014892578,0.9342316389083862,64.0999984741211,0.6470479965209961,0.007882609963417,0.7430939674377441,0.557651937007904,0.2246437072753906,Western Asia
535,5.238698482513428,5.503786090838678,Latin America and the Caribbean,2016,9.690702438354492,0.8947534561157227,65.19999694824219,0.8727124333381653,-0.08013516664505,0.7371829748153687,0.7599455714225769,0.2780951261520386,Caribbean
536,5.1482415199279785,5.24924244661809,Europe,2017,10.278116226196287,0.7528995275497437,72.19999694824219,0.4383000135421753,-0.2900534868240356,0.8722394704818726,0.6029390096664429,0.3328307569026947,Southern Europe
